동북아13호선박투자(083380),시가,고가,저가,종가,거래량,시가총액(백만),상장주식수(주)
2013-10-31,4400.0,4400.0,4300.0,4395.0,1980.0,6969.0,1585660.0
2013-11-01,4395.0,4395.0,4300.0,4395.0,40.0,6969.0,1585660.0
2013-11-04,4395.0,4395.0,4300.0,4395.0,30.0,6969.0,1585660.0
2013-11-05,4395.0,4395.0,4395.0,4395.0,0.0,,
2013-11-06,4395.0,4395.0,4395.0,4395.0,10.0,,
2013-11-07,4395.0,4395.0,4395.0,4395.0,10.0,,
2013-11-08,4395.0,4395.0,4395.0,4395.0,0.0,,
2013-11-11,4150.0,4300.0,4150.0,4300.0,1780.0,6818.0,1585660.0
2013-11-12,4385.0,4385.0,4385.0,4385.0,10.0,6953.0,1585660.0
2013-11-13,4395.0,4395.0,4395.0,4395.0,10.0,6969.0,1585660.0
2013-11-14,4300.0,4300.0,4300.0,4300.0,0.0,6818.0,1585660.0
2013-11-15,4395.0,4395.0,4385.0,4385.0,20.0,6953.0,1585660.0
2013-11-18,4300.0,4300.0,4300.0,4300.0,0.0,6818.0,1585660.0
2013-11-19,4395.0,4395.0,4395.0,4395.0,20.0,6969.0,1585660.0
2013-11-20,4395.0,4395.0,4395.0,4395.0,10.0,,
2013-11-21,4390.0,4390.0,4390.0,4390.0,0.0,6961.0,1585660.0
2013-11-22,4390.0,4390.0,4390.0,4390.0,0.0,,
2013-11-25,4395.0,4395.0,4395.0,4395.0,10.0,,
2013-11-26,4395.0,4395.0,4395.0,4395.0,10.0,,
2013-11-27,4390.0,4390.0,4390.0,4390.0,10.0,6961.0,1585660.0
2013-11-28,4390.0,4390.0,4020.0,4385.0,40.0,6953.0,1585660.0
2013-11-29,4385.0,4385.0,4385.0,4385.0,10.0,,
2013-12-02,4385.0,4385.0,4385.0,4385.0,10.0,,
2013-12-03,4390.0,4390.0,4390.0,4390.0,10.0,,
2013-12-04,4390.0,4390.0,4390.0,4390.0,0.0,,
2013-12-05,4395.0,4395.0,4395.0,4395.0,10.0,,
2013-12-06,4475.0,4475.0,4475.0,4475.0,10.0,7096.0,1585660.0
2013-12-09,4390.0,4390.0,4390.0,4390.0,10.0,6961.0,1585660.0
2013-12-10,4385.0,4385.0,4290.0,4290.0,90.0,6802.0,1585660.0
2013-12-11,4390.0,4390.0,4390.0,4390.0,10.0,6961.0,1585660.0
2013-12-12,4395.0,4395.0,4395.0,4395.0,10.0,,
2013-12-13,4395.0,4395.0,4395.0,4395.0,0.0,,
2013-12-16,4200.0,4200.0,4200.0,4200.0,0.0,6660.0,1585660.0
2013-12-17,4390.0,4390.0,4390.0,4390.0,10.0,6961.0,1585660.0
2013-12-18,4390.0,4390.0,4390.0,4390.0,0.0,,
2013-12-19,3900.0,4385.0,3900.0,4385.0,2340.0,6953.0,1585660.0
2013-12-20,4015.0,4040.0,4010.0,4015.0,2950.0,6366.0,1585660.0
2013-12-23,4030.0,4380.0,4030.0,4380.0,30.0,6945.0,1585660.0
2013-12-24,4380.0,4380.0,4380.0,4380.0,0.0,,
2013-12-26,4380.0,4380.0,4380.0,4380.0,0.0,,
2013-12-27,4375.0,4375.0,4375.0,4375.0,0.0,6937.0,1585660.0
2013-12-30,4100.0,4385.0,4100.0,4385.0,30.0,6953.0,1585660.0
2014-01-02,4065.0,4380.0,4065.0,4380.0,30.0,6945.0,1585660.0
2014-01-03,4360.0,4360.0,4360.0,4360.0,0.0,,
2014-01-06,4360.0,4360.0,4360.0,4360.0,10.0,6913.0,1585660.0
2014-01-07,4380.0,4380.0,4380.0,4380.0,20.0,6945.0,1585660.0
2014-01-08,4380.0,4380.0,4380.0,4380.0,0.0,,
2014-01-09,4200.0,4365.0,4200.0,4365.0,60.0,6921.0,1585660.0
2014-01-10,4330.0,4330.0,4330.0,4330.0,0.0,6866.0,1585660.0
2014-01-13,4250.0,4250.0,4250.0,4250.0,0.0,6739.0,1585660.0
2014-01-14,4200.0,4385.0,4200.0,4385.0,2210.0,6953.0,1585660.0
2014-01-15,4375.0,4375.0,4200.0,4340.0,3680.0,6882.0,1585660.0
2014-01-16,4375.0,4375.0,4375.0,4375.0,20.0,6937.0,1585660.0
2014-01-17,4370.0,4370.0,4370.0,4370.0,50.0,6929.0,1585660.0
2014-01-20,4370.0,4370.0,4370.0,4370.0,0.0,6929.0,1585660.0
2014-01-21,4375.0,4375.0,4375.0,4375.0,0.0,6937.0,1585660.0
2014-01-22,4250.0,4370.0,4250.0,4370.0,420.0,6929.0,1585660.0
2014-01-23,4375.0,4375.0,4250.0,4250.0,430.0,6739.0,1585660.0
2014-01-24,4380.0,4380.0,4380.0,4380.0,120.0,6945.0,1585660.0
2014-01-27,4380.0,4380.0,4380.0,4380.0,0.0,,
2014-01-28,4380.0,4380.0,4380.0,4380.0,0.0,,
2014-01-29,4380.0,4380.0,4380.0,4380.0,0.0,,
2014-02-03,4380.0,4380.0,4380.0,4380.0,0.0,,
2014-02-04,4105.0,4375.0,4105.0,4375.0,60.0,6937.0,1585660.0
2014-02-05,4250.0,4250.0,4250.0,4250.0,570.0,6739.0,1585660.0
2014-02-06,4375.0,4375.0,4250.0,4300.0,470.0,6818.0,1585660.0
2014-02-07,4300.0,4300.0,4300.0,4300.0,60.0,6818.0,1585660.0
2014-02-10,4375.0,4375.0,4375.0,4375.0,180.0,6937.0,1585660.0
2014-02-11,4375.0,4375.0,4375.0,4375.0,0.0,6937.0,1585660.0
2014-02-12,4350.0,4375.0,4350.0,4375.0,10020.0,6937.0,1585660.0
2014-02-13,4375.0,4375.0,4375.0,4375.0,0.0,,
2014-02-14,4370.0,4370.0,4370.0,4370.0,30.0,6929.0,1585660.0
2014-02-17,4370.0,4370.0,4370.0,4370.0,0.0,,
2014-02-18,4370.0,4370.0,4370.0,4370.0,0.0,,
2014-02-19,4395.0,4395.0,4395.0,4395.0,30.0,6969.0,1585660.0
2014-02-20,4300.0,4390.0,4300.0,4390.0,30.0,6961.0,1585660.0
2014-02-21,4395.0,4395.0,4395.0,4395.0,20.0,,
2014-02-24,4390.0,4390.0,4390.0,4390.0,10.0,,
2014-02-25,4390.0,4395.0,4390.0,4395.0,70.0,6969.0,1585660.0
2014-02-26,4395.0,4395.0,4395.0,4395.0,0.0,,
2014-02-27,4400.0,4400.0,4395.0,4395.0,110.0,6969.0,1585660.0
2014-02-28,4355.0,4395.0,4350.0,4395.0,7690.0,6969.0,1585660.0
2014-03-03,4395.0,4395.0,4395.0,4395.0,0.0,,
2014-03-04,4395.0,4395.0,4395.0,4395.0,160.0,6969.0,1585660.0
2014-03-05,4395.0,4400.0,4395.0,4400.0,60.0,6977.0,1585660.0
2014-03-06,4400.0,4400.0,4400.0,4400.0,50.0,6977.0,1585660.0
2014-03-07,4400.0,4490.0,4400.0,4490.0,500.0,7120.0,1585660.0
2014-03-10,4520.0,4530.0,4520.0,4530.0,2250.0,7183.0,1585660.0
2014-03-11,4580.0,4580.0,4580.0,4580.0,10.0,7262.0,1585660.0
2014-03-12,4595.0,4595.0,4595.0,4595.0,30.0,7286.0,1585660.0
2014-03-13,4645.0,4650.0,4600.0,4645.0,3810.0,7365.0,1585660.0
2014-03-14,4645.0,4645.0,4645.0,4645.0,40.0,7365.0,1585660.0
2014-03-17,4600.0,4600.0,4600.0,4600.0,0.0,7294.0,1585660.0
2014-03-18,4600.0,4600.0,4600.0,4600.0,0.0,,
2014-03-19,4590.0,4590.0,4590.0,4590.0,0.0,,
2014-03-20,4595.0,4595.0,4595.0,4595.0,40.0,7286.0,1585660.0
2014-03-21,4645.0,4645.0,4645.0,4645.0,30.0,7365.0,1585660.0
2014-03-24,4590.0,4590.0,4590.0,4590.0,0.0,7278.0,1585660.0
2014-03-25,4645.0,4645.0,4645.0,4645.0,20.0,7365.0,1585660.0
2014-03-26,4640.0,4640.0,4640.0,4640.0,20.0,7357.0,1585660.0
2014-03-27,4645.0,4645.0,4645.0,4645.0,10.0,7365.0,1585660.0
2014-03-28,4645.0,4645.0,4645.0,4645.0,10.0,7365.0,1585660.0
2014-03-31,4590.0,4590.0,4590.0,4590.0,0.0,,
2014-04-01,4645.0,4645.0,4645.0,4645.0,10.0,7365.0,1585660.0
2014-04-02,4635.0,4635.0,4635.0,4635.0,130.0,7350.0,1585660.0
2014-04-03,4645.0,4645.0,4645.0,4645.0,20.0,7365.0,1585660.0
2014-04-04,4645.0,4645.0,4645.0,4645.0,20.0,7365.0,1585660.0
2014-04-07,4690.0,4690.0,4690.0,4690.0,30.0,7437.0,1585660.0
2014-04-08,4200.0,4495.0,4200.0,4205.0,2680.0,6668.0,1585660.0
2014-04-09,4440.0,4445.0,4420.0,4445.0,580.0,7048.0,1585660.0
2014-04-10,4590.0,4590.0,4250.0,4465.0,420.0,7080.0,1585660.0
2014-04-11,4490.0,4490.0,4250.0,4480.0,210.0,7104.0,1585660.0
2014-04-14,4470.0,4470.0,4470.0,4470.0,10.0,7088.0,1585660.0
2014-04-15,4470.0,4470.0,4470.0,4470.0,10.0,7088.0,1585660.0
2014-04-16,4445.0,4445.0,4445.0,4445.0,0.0,7048.0,1585660.0
2014-04-17,4445.0,4515.0,4445.0,4515.0,30.0,7159.0,1585660.0
2014-04-18,4330.0,4330.0,4330.0,4330.0,2170.0,6866.0,1585660.0
2014-04-21,4495.0,4495.0,4495.0,4495.0,20.0,7128.0,1585660.0
2014-04-22,4495.0,4515.0,4495.0,4515.0,20.0,7159.0,1585660.0
2014-04-23,4515.0,4515.0,4515.0,4515.0,10.0,7159.0,1585660.0
2014-04-24,4515.0,4515.0,4330.0,4380.0,130.0,6945.0,1585660.0
2014-04-25,4380.0,4495.0,4380.0,4495.0,1010.0,7128.0,1585660.0
2014-04-28,4415.0,4415.0,4415.0,4415.0,10.0,7001.0,1585660.0
2014-04-29,4495.0,4495.0,4300.0,4445.0,530.0,7048.0,1585660.0
2014-04-30,4495.0,4495.0,4495.0,4495.0,20.0,7128.0,1585660.0
2014-05-02,4495.0,4515.0,4495.0,4515.0,140.0,7159.0,1585660.0
2014-05-07,4510.0,4510.0,4510.0,4510.0,10.0,7151.0,1585660.0
2014-05-08,4495.0,4495.0,4350.0,4495.0,60.0,7128.0,1585660.0
2014-05-09,4490.0,4490.0,4490.0,4490.0,0.0,7120.0,1585660.0
2014-05-12,4450.0,4450.0,4450.0,4450.0,0.0,7056.0,1585660.0
2014-05-13,4490.0,4490.0,4300.0,4395.0,1270.0,6969.0,1585660.0
2014-05-14,4380.0,4380.0,4380.0,4380.0,0.0,6945.0,1585660.0
2014-05-15,4300.0,4300.0,4300.0,4300.0,0.0,6818.0,1585660.0
2014-05-16,4295.0,4300.0,4295.0,4300.0,540.0,6818.0,1585660.0
2014-05-19,4485.0,4485.0,4300.0,4375.0,1380.0,6937.0,1585660.0
2014-05-20,4345.0,4375.0,4345.0,4375.0,20.0,6937.0,1585660.0
2014-05-21,4470.0,4470.0,4320.0,4320.0,50.0,6850.0,1585660.0
2014-05-22,4300.0,4300.0,4300.0,4300.0,10.0,6818.0,1585660.0
2014-05-23,4340.0,4340.0,4340.0,4340.0,30.0,6882.0,1585660.0
2014-05-26,4255.0,4345.0,4250.0,4345.0,190.0,6890.0,1585660.0
2014-05-27,4335.0,4335.0,4335.0,4335.0,0.0,6874.0,1585660.0
2014-05-28,4340.0,4340.0,4340.0,4340.0,10.0,,
2014-05-29,4340.0,4380.0,4340.0,4380.0,1740.0,6945.0,1585660.0
2014-05-30,4485.0,4485.0,4485.0,4485.0,20.0,7112.0,1585660.0
2014-06-02,4480.0,4480.0,4250.0,4480.0,9.0,7104.0,1585660.0
2014-06-03,3815.0,4475.0,3815.0,4455.0,32.0,7064.0,1585660.0
2014-06-05,4445.0,4445.0,4445.0,4445.0,1.0,7048.0,1585660.0
2014-06-09,4445.0,4445.0,4445.0,4445.0,1.0,7048.0,1585660.0
2014-06-10,4440.0,4440.0,4440.0,4440.0,2.0,7040.0,1585660.0
2014-06-11,4435.0,4435.0,4030.0,4030.0,36.0,6390.0,1585660.0
2014-06-12,4040.0,4385.0,4040.0,4385.0,57.0,6953.0,1585660.0
2014-06-13,4395.0,4395.0,4215.0,4395.0,7.0,6969.0,1585660.0
2014-06-16,4400.0,4400.0,4400.0,4400.0,1.0,6977.0,1585660.0
2014-06-17,4395.0,4395.0,4395.0,4395.0,20.0,6969.0,1585660.0
2014-06-18,4400.0,4400.0,4400.0,4400.0,1.0,,
2014-06-19,4395.0,4395.0,4395.0,4395.0,1.0,6969.0,1585660.0
2014-06-20,4400.0,4400.0,4400.0,4400.0,1.0,,
2014-06-23,4395.0,4395.0,4395.0,4395.0,1.0,,
2014-06-24,4395.0,4395.0,4395.0,4395.0,1.0,6969.0,1585660.0
2014-06-25,4395.0,4395.0,4250.0,4250.0,5.0,6739.0,1585660.0
2014-06-26,4375.0,4375.0,4375.0,4375.0,1.0,6937.0,1585660.0
2014-06-27,4380.0,4380.0,4380.0,4380.0,1.0,6945.0,1585660.0
2014-06-30,4375.0,4375.0,4375.0,4375.0,1.0,6937.0,1585660.0
2014-07-01,4375.0,4375.0,4375.0,4375.0,1.0,6937.0,1585660.0
2014-07-02,4380.0,4495.0,4380.0,4495.0,27.0,7128.0,1585660.0
2014-07-03,4495.0,4495.0,4495.0,4495.0,1.0,7128.0,1585660.0
2014-07-04,4495.0,4495.0,4495.0,4495.0,1.0,,
2014-07-07,4490.0,4490.0,4490.0,4490.0,1.0,7120.0,1585660.0
2014-07-08,4490.0,4490.0,4490.0,4490.0,1.0,7120.0,1585660.0
2014-07-09,4625.0,4625.0,4625.0,4625.0,31.0,7334.0,1585660.0
2014-07-10,4640.0,4640.0,4620.0,4620.0,6001.0,7326.0,1585660.0
2014-07-11,4645.0,4645.0,4645.0,4645.0,1.0,7365.0,1585660.0
2014-07-14,4645.0,4645.0,4645.0,4645.0,1.0,7365.0,1585660.0
2014-07-15,4645.0,4645.0,4645.0,4645.0,1.0,,
2014-07-16,4495.0,4495.0,4440.0,4440.0,66.0,7040.0,1585660.0
2014-07-17,4650.0,4650.0,4285.0,4400.0,371.0,6977.0,1585660.0
2014-07-18,4500.0,4500.0,4500.0,4500.0,1.0,7135.0,1585660.0
2014-07-21,4500.0,4500.0,4500.0,4500.0,1.0,7135.0,1585660.0
2014-07-22,4210.0,4650.0,4210.0,4650.0,6001.0,7373.0,1585660.0
2014-07-23,4450.0,4450.0,4450.0,4450.0,20.0,7056.0,1585660.0
2014-07-24,4645.0,4645.0,4400.0,4400.0,242.0,6977.0,1585660.0
2014-07-25,4600.0,4600.0,4400.0,4400.0,1415.0,6977.0,1585660.0
2014-07-28,4400.0,4400.0,4360.0,4360.0,46.0,6913.0,1585660.0
2014-07-29,4360.0,4595.0,4285.0,4285.0,2029.0,6795.0,1585660.0
2014-07-30,4595.0,4595.0,4260.0,4490.0,11469.0,7120.0,1585660.0
2014-07-31,4645.0,4645.0,4645.0,4645.0,1.0,7365.0,1585660.0
2014-08-01,4595.0,4595.0,4595.0,4595.0,1.0,7286.0,1585660.0
2014-08-04,4450.0,4645.0,4450.0,4645.0,11.0,7365.0,1585660.0
2014-08-05,4645.0,4645.0,4645.0,4645.0,57.0,7365.0,1585660.0
2014-08-06,4645.0,4645.0,4285.0,4425.0,398.0,7017.0,1585660.0
2014-08-07,4425.0,4425.0,4425.0,4425.0,10.0,7017.0,1585660.0
2014-08-08,4275.0,4635.0,4275.0,4590.0,25.0,7278.0,1585660.0
2014-08-11,4645.0,4645.0,4360.0,4630.0,52.0,7342.0,1585660.0
2014-08-12,4630.0,4630.0,4630.0,4630.0,1.0,7342.0,1585660.0
2014-08-13,4630.0,4630.0,4630.0,4630.0,1.0,,
2014-08-14,4630.0,4630.0,4440.0,4615.0,108.0,7318.0,1585660.0
2014-08-18,4575.0,4630.0,4575.0,4630.0,3.0,7342.0,1585660.0
2014-08-19,4600.0,4600.0,4600.0,4600.0,1.0,7294.0,1585660.0
2014-08-20,4600.0,4600.0,4410.0,4500.0,395.0,7135.0,1585660.0
2014-08-21,4595.0,4595.0,4595.0,4595.0,1.0,7286.0,1585660.0
2014-08-22,4600.0,4600.0,3935.0,4590.0,26.0,7278.0,1585660.0
2014-08-25,4600.0,4600.0,4400.0,4570.0,1815.0,7246.0,1585660.0
2014-08-26,4565.0,4565.0,4565.0,4565.0,1.0,7239.0,1585660.0
2014-08-27,4560.0,4560.0,4560.0,4560.0,1.0,7231.0,1585660.0
2014-08-28,4545.0,4555.0,4450.0,4555.0,395.0,7223.0,1585660.0
2014-08-29,4635.0,4635.0,4405.0,4595.0,432.0,7286.0,1585660.0
2014-09-01,4600.0,4600.0,4595.0,4600.0,30.0,7294.0,1585660.0
2014-09-02,4600.0,4600.0,4600.0,4600.0,1.0,7294.0,1585660.0
2014-09-03,4630.0,4630.0,4630.0,4630.0,1.0,7342.0,1585660.0
2014-09-04,4620.0,4620.0,4620.0,4620.0,1.0,7326.0,1585660.0
2014-09-05,4625.0,4625.0,4625.0,4625.0,11.0,7334.0,1585660.0
2014-09-11,4635.0,4635.0,4635.0,4635.0,1.0,7350.0,1585660.0
2014-09-12,4635.0,4635.0,4500.0,4635.0,12.0,7350.0,1585660.0
2014-09-15,4635.0,4635.0,4635.0,4635.0,1.0,7350.0,1585660.0
2014-09-16,4635.0,4645.0,4635.0,4645.0,7.0,7365.0,1585660.0
2014-09-17,4700.0,4700.0,4700.0,4700.0,3.0,7453.0,1585660.0
2014-09-18,4635.0,4635.0,4635.0,4635.0,2.0,7350.0,1585660.0
2014-09-19,4635.0,4635.0,4635.0,4635.0,1.0,,
2014-09-22,4635.0,4635.0,4635.0,4635.0,1.0,,
2014-09-23,4630.0,4635.0,4450.0,4635.0,247.0,7350.0,1585660.0
2014-09-24,4635.0,4635.0,4450.0,4545.0,1324.0,7207.0,1585660.0
2014-09-25,4630.0,4630.0,4630.0,4630.0,1.0,7342.0,1585660.0
2014-09-26,4630.0,4630.0,4410.0,4495.0,641.0,7128.0,1585660.0
2014-09-29,4490.0,4545.0,4465.0,4545.0,258.0,7207.0,1585660.0
2014-09-30,4630.0,4630.0,4630.0,4630.0,1.0,,
2014-10-01,4630.0,4630.0,4370.0,4370.0,110.0,6929.0,1585660.0
2014-10-02,4525.0,4525.0,4335.0,4520.0,3.0,7167.0,1585660.0
2014-10-06,4550.0,4550.0,4330.0,4405.0,34.0,6985.0,1585660.0
2014-10-07,4545.0,4545.0,4535.0,4535.0,3.0,7191.0,1585660.0
2014-10-08,4530.0,4530.0,4420.0,4530.0,672.0,7183.0,1585660.0
2014-10-10,4725.0,4725.0,4725.0,4725.0,1.0,7492.0,1585660.0
2014-10-13,4720.0,4720.0,4720.0,4720.0,4.0,7484.0,1585660.0
2014-10-14,4650.0,4650.0,4450.0,4645.0,8.0,7365.0,1585660.0
2014-10-15,4650.0,4650.0,4650.0,4650.0,147.0,7373.0,1585660.0
2014-10-16,4650.0,4650.0,4650.0,4650.0,1.0,7373.0,1585660.0
2014-10-17,4650.0,4650.0,4645.0,4645.0,2.0,7365.0,1585660.0
2014-10-20,4650.0,4695.0,4500.0,4695.0,90.0,7445.0,1585660.0
2014-10-21,4630.0,4650.0,4460.0,4640.0,141.0,7357.0,1585660.0
2014-10-22,4645.0,4645.0,4645.0,4645.0,1.0,7365.0,1585660.0
2014-10-23,4745.0,4745.0,4555.0,4740.0,52.0,7516.0,1585660.0
2014-10-24,4750.0,4750.0,4745.0,4745.0,43.0,7524.0,1585660.0
2014-10-27,4750.0,4750.0,4740.0,4740.0,3.0,7516.0,1585660.0
2014-10-28,4740.0,4740.0,4740.0,4740.0,3.0,7516.0,1585660.0
2014-10-29,4740.0,4740.0,4740.0,4740.0,1.0,7516.0,1585660.0
2014-10-30,4740.0,4740.0,4310.0,4735.0,86.0,7508.0,1585660.0
2014-10-31,4740.0,4740.0,4740.0,4740.0,1.0,7516.0,1585660.0
2014-11-03,4740.0,4740.0,4740.0,4740.0,1.0,,
2014-11-04,4740.0,4740.0,4740.0,4740.0,1.0,,
2014-11-05,4735.0,4735.0,4735.0,4735.0,1.0,7508.0,1585660.0
2014-11-06,4740.0,4740.0,4740.0,4740.0,1.0,,
2014-11-07,4740.0,4740.0,4740.0,4740.0,1.0,,
2014-11-10,4740.0,4740.0,4740.0,4740.0,1.0,,
2014-11-11,4740.0,4740.0,4740.0,4740.0,1.0,,
2014-11-12,4750.0,4750.0,4740.0,4740.0,91.0,7516.0,1585660.0
2014-11-13,4740.0,4740.0,4740.0,4740.0,1.0,,
2014-11-14,4740.0,4740.0,4740.0,4740.0,251.0,7516.0,1585660.0
2014-11-17,4795.0,4795.0,4795.0,4795.0,1.0,7603.0,1585660.0
2014-11-18,4795.0,4795.0,4795.0,4795.0,1.0,7603.0,1585660.0
2014-11-19,4795.0,4795.0,4795.0,4795.0,1.0,,
2014-11-20,4750.0,4750.0,4600.0,4600.0,75.0,7294.0,1585660.0
2014-11-21,4735.0,4735.0,4735.0,4735.0,1.0,7508.0,1585660.0
2014-11-24,4750.0,4750.0,4750.0,4750.0,1.0,7532.0,1585660.0
2014-11-25,4750.0,4750.0,4700.0,4700.0,11.0,7453.0,1585660.0
2014-11-26,4740.0,4740.0,4740.0,4740.0,1.0,7516.0,1585660.0
2014-11-27,4735.0,4735.0,4480.0,4735.0,1766.0,7508.0,1585660.0
2014-11-28,4735.0,4735.0,4500.0,4735.0,694.0,7508.0,1585660.0
2014-12-01,4750.0,4750.0,4750.0,4750.0,1.0,,
2014-12-02,4750.0,4750.0,4750.0,4750.0,1.0,7532.0,1585660.0
2014-12-03,4750.0,4750.0,4425.0,4750.0,7.0,7532.0,1585660.0
2014-12-04,4750.0,4750.0,4750.0,4750.0,1.0,,
2014-12-05,4750.0,4750.0,4750.0,4750.0,1.0,,
2014-12-08,4750.0,4750.0,4750.0,4750.0,1.0,,
2014-12-09,4750.0,4750.0,4750.0,4750.0,1.0,,
2014-12-10,4750.0,4750.0,4750.0,4750.0,1.0,,
2014-12-11,4750.0,4750.0,4750.0,4750.0,1.0,,
2014-12-12,4750.0,4750.0,4555.0,4555.0,7002.0,7223.0,1585660.0
2014-12-15,4750.0,4750.0,4750.0,4750.0,1.0,7532.0,1585660.0
2014-12-16,4750.0,4750.0,4750.0,4750.0,1.0,,
2014-12-17,4695.0,4695.0,4695.0,4695.0,3.0,7445.0,1585660.0
2014-12-18,4740.0,4740.0,4735.0,4740.0,22.0,7516.0,1585660.0
2014-12-19,4740.0,4740.0,4740.0,4740.0,1.0,,
2014-12-22,4740.0,4740.0,4740.0,4740.0,1.0,,
2014-12-23,4740.0,4740.0,4740.0,4740.0,1.0,,
2014-12-24,4695.0,4740.0,4695.0,4740.0,2.0,7516.0,1585660.0
2014-12-26,4740.0,4740.0,4740.0,4740.0,1.0,,
2014-12-29,4740.0,4740.0,4740.0,4740.0,1.0,,
2014-12-30,4740.0,4740.0,4740.0,4740.0,1.0,,
2015-01-02,4740.0,4740.0,4740.0,4740.0,1.0,,
2015-01-05,4740.0,4740.0,4740.0,4740.0,1.0,,
2015-01-06,4740.0,4740.0,4740.0,4740.0,1.0,,
2015-01-07,4740.0,4740.0,4735.0,4735.0,1261.0,7508.0,1585660.0
2015-01-08,4740.0,4740.0,4740.0,4740.0,1.0,,
2015-01-09,4730.0,4730.0,4730.0,4730.0,1.0,7500.0,1585660.0
2015-01-12,4740.0,4740.0,4740.0,4740.0,1.0,7516.0,1585660.0
2015-01-13,4740.0,4740.0,4630.0,4650.0,5501.0,7373.0,1585660.0
2015-01-14,4700.0,4700.0,4650.0,4650.0,1003.0,7373.0,1585660.0
2015-01-15,4740.0,4740.0,4600.0,4650.0,1521.0,7373.0,1585660.0
2015-01-16,4740.0,4740.0,4650.0,4680.0,4076.0,7421.0,1585660.0
2015-01-19,4745.0,4745.0,4650.0,4690.0,3359.0,7437.0,1585660.0
2015-01-20,4740.0,4740.0,4650.0,4650.0,6231.0,7373.0,1585660.0
2015-01-21,4740.0,4740.0,4650.0,4650.0,511.0,7373.0,1585660.0
2015-01-22,4745.0,4745.0,4745.0,4745.0,1.0,7524.0,1585660.0
2015-01-23,4750.0,4750.0,4750.0,4750.0,1.0,7532.0,1585660.0
2015-01-26,4750.0,4750.0,4750.0,4750.0,1.0,,
2015-01-27,4745.0,4745.0,4745.0,4745.0,1509.0,7524.0,1585660.0
2015-01-28,4750.0,4750.0,4745.0,4745.0,2407.0,7524.0,1585660.0
2015-01-29,4750.0,4750.0,4700.0,4745.0,2013.0,7524.0,1585660.0
2015-01-30,4750.0,4750.0,4740.0,4745.0,7601.0,7524.0,1585660.0
2015-02-02,4745.0,4750.0,4745.0,4750.0,5696.0,7532.0,1585660.0
2015-02-03,4750.0,4800.0,4750.0,4800.0,2001.0,7611.0,1585660.0
2015-02-04,4785.0,4785.0,4785.0,4785.0,1002.0,7587.0,1585660.0
2015-02-05,4815.0,4815.0,4790.0,4805.0,1190.0,7619.0,1585660.0
2015-02-06,4800.0,4820.0,4800.0,4820.0,1865.0,7643.0,1585660.0
2015-02-09,4755.0,4800.0,4750.0,4800.0,539.0,7611.0,1585660.0
2015-02-10,4535.0,4535.0,4535.0,4535.0,0.0,7191.0,1585660.0
2015-02-11,4840.0,4840.0,4800.0,4810.0,1504.0,7627.0,1585660.0
2015-02-12,4700.0,4875.0,4700.0,4875.0,2553.0,7730.0,1585660.0
2015-02-13,4870.0,4890.0,4765.0,4765.0,2122.0,7556.0,1585660.0
2015-02-16,4890.0,4890.0,4890.0,4890.0,2000.0,7754.0,1585660.0
2015-02-17,4890.0,4890.0,4890.0,4890.0,0.0,,
2015-02-23,4890.0,4890.0,4890.0,4890.0,109.0,7754.0,1585660.0
2015-02-24,4800.0,4830.0,4800.0,4830.0,22611.0,7659.0,1585660.0
2015-02-25,4875.0,4875.0,4875.0,4875.0,1.0,7730.0,1585660.0
2015-02-26,4860.0,4875.0,4850.0,4875.0,1751.0,7730.0,1585660.0
2015-02-27,4900.0,4900.0,4900.0,4900.0,100.0,7770.0,1585660.0
2015-03-02,4890.0,4890.0,4885.0,4885.0,1362.0,7746.0,1585660.0
2015-03-03,4860.0,4860.0,4860.0,4860.0,5.0,7706.0,1585660.0
2015-03-04,4860.0,4860.0,4860.0,4860.0,0.0,,
2015-03-05,4860.0,4860.0,4860.0,4860.0,0.0,,
2015-03-06,4900.0,4910.0,4900.0,4910.0,600.0,7786.0,1585660.0
2015-03-09,4920.0,4920.0,4920.0,4920.0,7939.0,7801.0,1585660.0
2015-03-10,4920.0,4920.0,4920.0,4920.0,6446.0,7801.0,1585660.0
2015-03-11,4920.0,4920.0,4920.0,4920.0,0.0,7801.0,1585660.0
2015-03-12,4920.0,4920.0,4920.0,4920.0,0.0,,
2015-03-13,5000.0,5000.0,5000.0,5000.0,0.0,7928.0,1585660.0
2015-03-16,4950.0,4950.0,4950.0,4950.0,1000.0,7849.0,1585660.0
2015-03-17,5000.0,5100.0,5000.0,5000.0,864.0,7928.0,1585660.0
2015-03-18,4895.0,4950.0,4895.0,4950.0,1130.0,7849.0,1585660.0
2015-03-19,4980.0,4980.0,4980.0,4980.0,2.0,7897.0,1585660.0
2015-03-20,4990.0,4990.0,4950.0,4990.0,1332.0,7912.0,1585660.0
2015-03-23,4990.0,4990.0,4990.0,4990.0,0.0,,
2015-03-24,5000.0,5000.0,5000.0,5000.0,10.0,7928.0,1585660.0
2015-03-25,4980.0,4990.0,4980.0,4990.0,796.0,7912.0,1585660.0
2015-03-26,5000.0,5000.0,4995.0,5000.0,5500.0,7928.0,1585660.0
2015-03-27,4970.0,4970.0,4970.0,4970.0,50.0,7881.0,1585660.0
2015-03-30,4995.0,5000.0,4995.0,4995.0,458.0,7920.0,1585660.0
2015-03-31,4995.0,4995.0,4980.0,4980.0,123.0,7897.0,1585660.0
