한국조선해양(009540),시가,고가,저가,종가,거래량,시가총액(백만),상장주식수(주)
2015-05-29,119909.0,122181.0,118093.0,118094.0,290806.0,9880000.0,76000000.0
2015-06-01,119001.0,120818.0,117185.0,118094.0,142206.0,9880000.0,76000000.0
2015-06-02,118093.0,120364.0,113551.0,113552.0,305014.0,9500000.0,76000000.0
2015-06-03,112189.0,117639.0,111734.0,114006.0,210533.0,9538000.0,76000000.0
2015-06-04,114459.0,116276.0,114005.0,114460.0,150426.0,9576000.0,76000000.0
2015-06-05,112642.0,113551.0,109009.0,109464.0,282535.0,9158000.0,76000000.0
2015-06-08,109917.0,113097.0,109463.0,111735.0,142993.0,9348000.0,76000000.0
2015-06-09,111734.0,114913.0,111280.0,111281.0,134401.0,9310000.0,76000000.0
2015-06-10,114005.0,114005.0,110825.0,111735.0,135544.0,9348000.0,76000000.0
2015-06-11,114459.0,115822.0,109009.0,110372.0,346605.0,9234000.0,76000000.0
2015-06-12,110372.0,110372.0,105829.0,106284.0,281615.0,8892000.0,76000000.0
2015-06-15,104921.0,109463.0,104467.0,106739.0,164266.0,8930000.0,76000000.0
2015-06-16,105829.0,107646.0,103104.0,103560.0,184634.0,8664000.0,76000000.0
2015-06-17,103558.0,107646.0,101741.0,106739.0,243696.0,8930000.0,76000000.0
2015-06-18,108101.0,110825.0,105829.0,106284.0,207846.0,8892000.0,76000000.0
2015-06-19,106738.0,108555.0,105375.0,106739.0,156509.0,8930000.0,76000000.0
2015-06-22,109009.0,110372.0,108101.0,109464.0,198026.0,9158000.0,76000000.0
2015-06-23,112189.0,113097.0,111280.0,113098.0,198568.0,9462000.0,76000000.0
2015-06-24,113551.0,113551.0,110372.0,110827.0,153274.0,9272000.0,76000000.0
2015-06-25,110372.0,110372.0,107192.0,107648.0,222376.0,9006000.0,76000000.0
2015-06-26,108101.0,109463.0,107192.0,107193.0,140548.0,8968000.0,76000000.0
2015-06-29,103104.0,104013.0,99925.0,100379.0,401722.0,8398000.0,76000000.0
2015-06-30,99470.0,102196.0,99470.0,100834.0,326931.0,8436000.0,76000000.0
2015-07-01,101287.0,108555.0,100379.0,106284.0,467192.0,8892000.0,76000000.0
2015-07-02,106738.0,108101.0,104467.0,104922.0,346034.0,8778000.0,76000000.0
2015-07-03,104921.0,108555.0,104013.0,107193.0,187318.0,8968000.0,76000000.0
2015-07-06,104013.0,104920.0,102196.0,102196.0,220461.0,8550000.0,76000000.0
2015-07-07,103104.0,103558.0,101287.0,103105.0,215877.0,8626000.0,76000000.0
2015-07-08,103558.0,104013.0,101741.0,102196.0,140986.0,8550000.0,76000000.0
2015-07-09,103104.0,105829.0,102650.0,105376.0,266514.0,8816000.0,76000000.0
2015-07-10,107646.0,110825.0,106738.0,109010.0,332520.0,9120000.0,76000000.0
2015-07-13,109463.0,109917.0,104467.0,108101.0,252192.0,9044000.0,76000000.0
2015-07-14,107192.0,107646.0,103104.0,104468.0,308023.0,8740000.0,76000000.0
2015-07-15,103558.0,106284.0,99925.0,100379.0,481262.0,8398000.0,76000000.0
2015-07-16,100833.0,102650.0,99925.0,100834.0,257815.0,8436000.0,76000000.0
2015-07-17,101287.0,101287.0,93112.0,94476.0,587673.0,7904000.0,76000000.0
2015-07-20,92657.0,93112.0,90477.0,90750.0,577366.0,7592400.0,76000000.0
2015-07-21,91295.0,98108.0,90841.0,96292.0,585918.0,8056000.0,76000000.0
2015-07-22,96745.0,97653.0,93112.0,94021.0,212467.0,7866000.0,76000000.0
2015-07-23,94929.0,95383.0,92657.0,94021.0,141664.0,7866000.0,76000000.0
2015-07-24,93112.0,93566.0,89478.0,90388.0,470311.0,7562000.0,76000000.0
2015-07-27,89024.0,93566.0,88842.0,91295.0,257848.0,7638000.0,76000000.0
2015-07-28,90841.0,93566.0,90205.0,91750.0,239007.0,7676000.0,76000000.0
2015-07-29,91295.0,92203.0,90114.0,90660.0,232649.0,7584800.0,76000000.0
2015-07-30,91295.0,93566.0,89933.0,89933.0,464566.0,7524000.0,76000000.0
2015-07-31,90841.0,91749.0,86935.0,88116.0,434283.0,7372000.0,76000000.0
2015-08-03,87207.0,89750.0,85935.0,86209.0,386414.0,7212400.0,76000000.0
2015-08-04,85390.0,87116.0,84754.0,85754.0,301193.0,7174400.0,76000000.0
2015-08-05,87207.0,90568.0,86662.0,88752.0,273565.0,7425200.0,76000000.0
2015-08-06,89841.0,89932.0,86752.0,87480.0,222357.0,7318800.0,76000000.0
2015-08-07,88115.0,89024.0,87207.0,87753.0,194253.0,7341600.0,76000000.0
2015-08-10,87388.0,87571.0,84936.0,84937.0,222342.0,7106000.0,76000000.0
2015-08-11,85935.0,86752.0,83573.0,84301.0,338168.0,7052800.0,76000000.0
2015-08-12,83936.0,86207.0,83755.0,84483.0,235027.0,7068000.0,76000000.0
2015-08-13,84936.0,86117.0,83936.0,85845.0,285181.0,7182000.0,76000000.0
2015-08-17,86662.0,86752.0,84118.0,84755.0,248473.0,7090800.0,76000000.0
2015-08-18,84845.0,85209.0,83573.0,84483.0,203432.0,7068000.0,76000000.0
2015-08-19,84028.0,84754.0,81757.0,81939.0,345388.0,6855200.0,76000000.0
2015-08-20,80848.0,82483.0,80030.0,80213.0,269913.0,6710800.0,76000000.0
2015-08-21,77214.0,78940.0,76397.0,77397.0,340266.0,6475200.0,76000000.0
2015-08-24,75852.0,77759.0,73218.0,73763.0,544575.0,6171200.0,76000000.0
2015-08-25,74035.0,78849.0,73218.0,78851.0,487199.0,6596800.0,76000000.0
2015-08-26,78577.0,81121.0,77305.0,80123.0,371066.0,6703200.0,76000000.0
2015-08-27,80848.0,80848.0,78486.0,78942.0,282143.0,6604400.0,76000000.0
2015-08-28,80666.0,82664.0,80212.0,82485.0,349314.0,6900800.0,76000000.0
2015-08-31,82119.0,85754.0,81211.0,83120.0,428826.0,6954000.0,76000000.0
2015-09-01,83573.0,86207.0,83028.0,83847.0,267901.0,7014800.0,76000000.0
2015-09-02,82483.0,84936.0,82483.0,84937.0,226166.0,7106000.0,76000000.0
2015-09-03,84936.0,85117.0,81938.0,82211.0,187839.0,6878000.0,76000000.0
2015-09-04,81938.0,83573.0,81757.0,82121.0,155985.0,6870400.0,76000000.0
2015-09-07,82847.0,84300.0,82302.0,83302.0,127820.0,6969200.0,76000000.0
2015-09-08,83028.0,83845.0,82392.0,82757.0,121318.0,6923600.0,76000000.0
2015-09-09,84118.0,86298.0,83573.0,86300.0,257732.0,7220000.0,76000000.0
2015-09-10,85754.0,90477.0,85481.0,89842.0,390083.0,7516400.0,76000000.0
2015-09-11,89024.0,91295.0,88297.0,90478.0,241443.0,7569600.0,76000000.0
2015-09-14,90841.0,92203.0,88479.0,89297.0,206227.0,7470800.0,76000000.0
2015-09-15,89478.0,90295.0,88388.0,88752.0,109363.0,7425200.0,76000000.0
2015-09-16,89296.0,95383.0,89296.0,94929.0,446879.0,7942000.0,76000000.0
2015-09-17,96291.0,98108.0,94929.0,95838.0,270469.0,8018000.0,76000000.0
2015-09-18,96745.0,97200.0,93112.0,96746.0,211862.0,8094000.0,76000000.0
2015-09-21,94474.0,94929.0,91295.0,91295.0,263475.0,7638000.0,76000000.0
2015-09-22,92657.0,93112.0,90750.0,92659.0,170493.0,7752000.0,76000000.0
2015-09-23,90841.0,91295.0,89024.0,89024.0,233377.0,7448000.0,76000000.0
2015-09-24,89024.0,89478.0,85481.0,86300.0,286196.0,7220000.0,76000000.0
2015-09-25,87026.0,89387.0,86662.0,88571.0,318256.0,7410000.0,76000000.0
2015-09-30,86298.0,87933.0,84936.0,87662.0,298441.0,7334000.0,76000000.0
2015-10-01,87661.0,88479.0,86480.0,87662.0,253964.0,7334000.0,76000000.0
2015-10-02,88115.0,88115.0,83845.0,83938.0,515271.0,7022400.0,76000000.0
2015-10-05,83755.0,85481.0,83755.0,84483.0,209660.0,7068000.0,76000000.0
2015-10-06,85572.0,85754.0,83300.0,83665.0,196866.0,6999600.0,76000000.0
2015-10-07,84118.0,86752.0,83937.0,86481.0,273791.0,7235200.0,76000000.0
2015-10-08,88024.0,90750.0,87752.0,89661.0,359511.0,7501200.0,76000000.0
2015-10-12,91295.0,95383.0,90841.0,94929.0,478154.0,7942000.0,76000000.0
2015-10-13,93112.0,97200.0,92657.0,96746.0,459595.0,8094000.0,76000000.0
2015-10-14,96745.0,96745.0,92657.0,93112.0,384310.0,7790000.0,76000000.0
2015-10-15,93112.0,98108.0,93112.0,97655.0,355361.0,8170000.0,76000000.0
2015-10-16,98562.0,99017.0,95383.0,97200.0,296986.0,8132000.0,76000000.0
2015-10-19,95836.0,100379.0,94474.0,98109.0,367226.0,8208000.0,76000000.0
2015-10-20,98108.0,98108.0,93566.0,94021.0,328097.0,7866000.0,76000000.0
2015-10-21,93566.0,94929.0,93112.0,93567.0,261825.0,7828000.0,76000000.0
2015-10-22,92657.0,94474.0,92203.0,92659.0,271134.0,7752000.0,76000000.0
2015-10-23,94020.0,94474.0,89750.0,89933.0,501916.0,7524000.0,76000000.0
2015-10-26,88115.0,88207.0,86390.0,87844.0,560761.0,7349200.0,76000000.0
2015-10-27,86117.0,94020.0,85935.0,93112.0,625016.0,7790000.0,76000000.0
2015-10-28,91295.0,92203.0,89205.0,89297.0,344409.0,7470800.0,76000000.0
2015-10-29,89933.0,90114.0,87752.0,88571.0,262961.0,7410000.0,76000000.0
2015-10-30,88842.0,88842.0,85935.0,86481.0,294735.0,7235200.0,76000000.0
2015-11-02,86390.0,86480.0,84209.0,85482.0,201718.0,7151600.0,76000000.0
2015-11-03,86117.0,91295.0,85845.0,89569.0,453036.0,7493600.0,76000000.0
2015-11-04,90386.0,92657.0,90386.0,92204.0,278319.0,7714000.0,76000000.0
2015-11-05,91749.0,92203.0,89660.0,90478.0,218278.0,7569600.0,76000000.0
2015-11-06,89569.0,91295.0,88115.0,88571.0,169579.0,7410000.0,76000000.0
2015-11-09,88479.0,88479.0,86571.0,87026.0,188806.0,7280800.0,76000000.0
2015-11-10,86390.0,88842.0,86207.0,87117.0,167853.0,7288400.0,76000000.0
2015-11-11,87479.0,88297.0,86752.0,87390.0,132434.0,7311200.0,76000000.0
2015-11-12,87661.0,87752.0,84936.0,86300.0,200386.0,7220000.0,76000000.0
2015-11-13,85845.0,85845.0,84391.0,84573.0,179880.0,7075600.0,76000000.0
2015-11-16,82664.0,83392.0,80848.0,82938.0,276012.0,6938800.0,76000000.0
2015-11-17,84573.0,85299.0,83755.0,84483.0,130207.0,7068000.0,76000000.0
2015-11-18,83755.0,84573.0,81847.0,81939.0,221687.0,6855200.0,76000000.0
2015-11-19,82211.0,84664.0,82211.0,84664.0,170583.0,7083200.0,76000000.0
2015-11-20,85299.0,85572.0,84209.0,84301.0,123798.0,7052800.0,76000000.0
2015-11-23,84481.0,85299.0,82847.0,84846.0,170058.0,7098400.0,76000000.0
2015-11-24,84300.0,84845.0,82664.0,82847.0,234428.0,6931200.0,76000000.0
2015-11-25,83300.0,84028.0,82211.0,82302.0,207125.0,6885600.0,76000000.0
2015-11-26,82756.0,84573.0,82483.0,84483.0,210729.0,7068000.0,76000000.0
2015-11-27,84028.0,85299.0,83845.0,84664.0,158661.0,7083200.0,76000000.0
2015-11-30,84664.0,84754.0,82302.0,82302.0,281932.0,6885600.0,76000000.0
2015-12-01,82756.0,83483.0,82392.0,82938.0,169513.0,6938800.0,76000000.0
2015-12-02,82937.0,83119.0,82029.0,82485.0,127073.0,6900800.0,76000000.0
2015-12-03,81302.0,82483.0,81302.0,82211.0,114677.0,6878000.0,76000000.0
2015-12-04,81938.0,82847.0,81302.0,81485.0,166193.0,6817200.0,76000000.0
2015-12-07,82483.0,82483.0,81483.0,81757.0,226310.0,6840000.0,76000000.0
2015-12-08,81483.0,82664.0,81483.0,81485.0,172061.0,6817200.0,76000000.0
2015-12-09,81757.0,82211.0,81211.0,81576.0,145279.0,6824800.0,76000000.0
2015-12-10,81302.0,82029.0,80848.0,82030.0,1679661.0,6862800.0,76000000.0
2015-12-11,82483.0,82937.0,81575.0,81849.0,165519.0,6847600.0,76000000.0
2015-12-14,80939.0,81302.0,80121.0,80849.0,227616.0,6764000.0,76000000.0
2015-12-15,80939.0,81211.0,79213.0,79759.0,140015.0,6672800.0,76000000.0
2015-12-16,80848.0,83664.0,80212.0,83483.0,311022.0,6984400.0,76000000.0
2015-12-17,83573.0,83937.0,82574.0,83120.0,153398.0,6954000.0,76000000.0
2015-12-18,82483.0,82483.0,81575.0,82030.0,136600.0,6862800.0,76000000.0
2015-12-21,81302.0,82392.0,80666.0,81030.0,119621.0,6779200.0,76000000.0
2015-12-22,81121.0,82029.0,80121.0,81849.0,119973.0,6847600.0,76000000.0
2015-12-23,81938.0,84936.0,81302.0,83847.0,357534.0,7014800.0,76000000.0
2015-12-24,85026.0,85481.0,83755.0,84483.0,180762.0,7068000.0,76000000.0
2015-12-28,84300.0,84845.0,82483.0,82485.0,119630.0,6900800.0,76000000.0
2015-12-29,82483.0,82664.0,81483.0,81757.0,145619.0,6840000.0,76000000.0
2015-12-30,80939.0,81211.0,79576.0,79759.0,292204.0,6672800.0,76000000.0
2016-01-04,79758.0,79758.0,77668.0,77670.0,283436.0,6498000.0,76000000.0
2016-01-05,77214.0,79213.0,76397.0,76942.0,333262.0,6437200.0,76000000.0
2016-01-06,77214.0,79031.0,77214.0,78123.0,249992.0,6536000.0,76000000.0
2016-01-07,78123.0,78123.0,76397.0,76489.0,187157.0,6399200.0,76000000.0
2016-01-08,74944.0,77487.0,74671.0,77215.0,214580.0,6460000.0,76000000.0
2016-01-11,75852.0,77214.0,75488.0,76397.0,150435.0,6391600.0,76000000.0
2016-01-12,76942.0,77668.0,74489.0,74490.0,238737.0,6232000.0,76000000.0
2016-01-13,74580.0,77850.0,74489.0,76942.0,335157.0,6437200.0,76000000.0
2016-01-14,76033.0,76215.0,74944.0,76216.0,174728.0,6376400.0,76000000.0
2016-01-15,77578.0,80666.0,76306.0,76942.0,513356.0,6437200.0,76000000.0
2016-01-18,76306.0,78849.0,76306.0,78851.0,221151.0,6596800.0,76000000.0
2016-01-19,79031.0,79031.0,76124.0,77215.0,254216.0,6460000.0,76000000.0
2016-01-20,76578.0,76761.0,73580.0,73763.0,351565.0,6171200.0,76000000.0
2016-01-21,73763.0,75580.0,72127.0,74127.0,240404.0,6201600.0,76000000.0
2016-01-22,74944.0,77487.0,74944.0,76761.0,263792.0,6422000.0,76000000.0
2016-01-25,78032.0,80121.0,75852.0,79577.0,361259.0,6657600.0,76000000.0
2016-01-26,78577.0,78849.0,76942.0,78123.0,185766.0,6536000.0,76000000.0
2016-01-27,80121.0,81575.0,79485.0,80758.0,305280.0,6756400.0,76000000.0
2016-01-28,80121.0,83573.0,79213.0,83029.0,312690.0,6946400.0,76000000.0
2016-01-29,83119.0,84028.0,81666.0,83574.0,262109.0,6992000.0,76000000.0
2016-02-01,83664.0,84300.0,82574.0,83938.0,190858.0,7022400.0,76000000.0
2016-02-02,83119.0,83937.0,81030.0,81576.0,247782.0,6824800.0,76000000.0
2016-02-03,80303.0,80848.0,79485.0,79759.0,219488.0,6672800.0,76000000.0
2016-02-04,80485.0,84209.0,80485.0,84119.0,353587.0,7037600.0,76000000.0
2016-02-05,83028.0,87207.0,82029.0,86481.0,587904.0,7235200.0,76000000.0
2016-02-11,83573.0,84936.0,81666.0,83574.0,313732.0,6992000.0,76000000.0
2016-02-12,83573.0,87026.0,83573.0,86026.0,413157.0,7197200.0,76000000.0
2016-02-15,87479.0,92657.0,87298.0,92204.0,626238.0,7714000.0,76000000.0
2016-02-16,93112.0,93112.0,89478.0,91750.0,328407.0,7676000.0,76000000.0
2016-02-17,90841.0,95383.0,90205.0,93112.0,390041.0,7790000.0,76000000.0
2016-02-18,95836.0,96745.0,93566.0,94929.0,308460.0,7942000.0,76000000.0
2016-02-19,93566.0,96291.0,93112.0,95384.0,250821.0,7980000.0,76000000.0
2016-02-22,94929.0,95836.0,92657.0,93567.0,168801.0,7828000.0,76000000.0
2016-02-23,94929.0,95836.0,93566.0,93567.0,196611.0,7828000.0,76000000.0
2016-02-24,92657.0,97200.0,92203.0,96292.0,234969.0,8056000.0,76000000.0
2016-02-25,97200.0,98108.0,93566.0,95384.0,184372.0,7980000.0,76000000.0
2016-02-26,95836.0,96745.0,94474.0,96746.0,176924.0,8094000.0,76000000.0
2016-02-29,95836.0,96745.0,93566.0,93567.0,194949.0,7828000.0,76000000.0
2016-03-02,95836.0,97200.0,94020.0,95838.0,278085.0,8018000.0,76000000.0
2016-03-03,95836.0,100833.0,94929.0,99926.0,511683.0,8360000.0,76000000.0
2016-03-04,101287.0,104467.0,100379.0,104468.0,440105.0,8740000.0,76000000.0
2016-03-07,104467.0,108555.0,104013.0,107648.0,607746.0,9006000.0,76000000.0
2016-03-08,108101.0,108101.0,103558.0,107648.0,482469.0,9006000.0,76000000.0
2016-03-09,105375.0,106738.0,103558.0,106739.0,448023.0,8930000.0,76000000.0
2016-03-10,107646.0,108555.0,106284.0,108101.0,310940.0,9044000.0,76000000.0
2016-03-11,106738.0,107646.0,104921.0,105831.0,271619.0,8854000.0,76000000.0
2016-03-14,106284.0,106284.0,103558.0,104468.0,237733.0,8740000.0,76000000.0
2016-03-15,104467.0,105375.0,102650.0,104468.0,226618.0,8740000.0,76000000.0
2016-03-16,103558.0,104013.0,95836.0,98109.0,663349.0,8208000.0,76000000.0
2016-03-17,99017.0,100833.0,98108.0,98563.0,421927.0,8246000.0,76000000.0
2016-03-18,100833.0,102650.0,99017.0,101288.0,355688.0,8474000.0,76000000.0
2016-03-21,102196.0,102196.0,94929.0,97200.0,370419.0,8132000.0,76000000.0
2016-03-22,98108.0,101287.0,96291.0,99472.0,235028.0,8322000.0,76000000.0
2016-03-23,101741.0,102650.0,97653.0,98109.0,199925.0,8208000.0,76000000.0
2016-03-24,96745.0,98108.0,94929.0,95384.0,235292.0,7980000.0,76000000.0
2016-03-25,95383.0,96745.0,93112.0,93567.0,239927.0,7828000.0,76000000.0
2016-03-28,94474.0,96291.0,94020.0,95838.0,110666.0,8018000.0,76000000.0
2016-03-29,95836.0,97653.0,94929.0,97655.0,175331.0,8170000.0,76000000.0
2016-03-30,97653.0,98562.0,96291.0,97200.0,157865.0,8132000.0,76000000.0
2016-03-31,98108.0,98562.0,95383.0,96746.0,233914.0,8094000.0,76000000.0
2016-04-01,97200.0,97200.0,94474.0,94929.0,172329.0,7942000.0,76000000.0
2016-04-04,94474.0,95383.0,91749.0,91750.0,207386.0,7676000.0,76000000.0
2016-04-05,91749.0,92657.0,90750.0,91295.0,197624.0,7638000.0,76000000.0
2016-04-06,91749.0,92203.0,89114.0,90024.0,290532.0,7531600.0,76000000.0
2016-04-07,91295.0,95383.0,90386.0,93567.0,282375.0,7828000.0,76000000.0
2016-04-08,92657.0,97653.0,90659.0,96746.0,332977.0,8094000.0,76000000.0
2016-04-11,96745.0,98562.0,96291.0,97655.0,240927.0,8170000.0,76000000.0
2016-04-12,99017.0,104013.0,97653.0,103105.0,530340.0,8626000.0,76000000.0
2016-04-14,107192.0,107646.0,104467.0,107193.0,509025.0,8968000.0,76000000.0
2016-04-15,105829.0,106738.0,102650.0,104013.0,284682.0,8702000.0,76000000.0
2016-04-18,100833.0,102650.0,98562.0,102651.0,277389.0,8588000.0,76000000.0
2016-04-19,103558.0,105829.0,103104.0,104468.0,190917.0,8740000.0,76000000.0
2016-04-20,105829.0,106738.0,102650.0,102651.0,179028.0,8588000.0,76000000.0
2016-04-21,104013.0,106738.0,103104.0,106284.0,238936.0,8892000.0,76000000.0
2016-04-22,104921.0,105829.0,104013.0,105376.0,150849.0,8816000.0,76000000.0
2016-04-25,103558.0,104467.0,98562.0,99017.0,380879.0,8284000.0,76000000.0
2016-04-26,100833.0,106738.0,100833.0,102196.0,610003.0,8550000.0,76000000.0
2016-04-27,103104.0,105829.0,102650.0,104468.0,251732.0,8740000.0,76000000.0
2016-04-28,104467.0,104921.0,100833.0,101743.0,232285.0,8512000.0,76000000.0
2016-04-29,101741.0,105375.0,101287.0,105376.0,275349.0,8816000.0,76000000.0
2016-05-02,104013.0,104921.0,99925.0,100834.0,207141.0,8436000.0,76000000.0
2016-05-03,101741.0,102650.0,99925.0,100834.0,154963.0,8436000.0,76000000.0
2016-05-04,99925.0,99925.0,94929.0,95384.0,346287.0,7980000.0,76000000.0
2016-05-09,95383.0,95383.0,91749.0,92204.0,233817.0,7714000.0,76000000.0
2016-05-10,92657.0,94474.0,92203.0,93112.0,201376.0,7790000.0,76000000.0
2016-05-11,94020.0,94474.0,90841.0,91295.0,176599.0,7638000.0,76000000.0
2016-05-12,91295.0,95836.0,91295.0,93112.0,246783.0,7790000.0,76000000.0
2016-05-13,93112.0,93566.0,91749.0,92659.0,108444.0,7752000.0,76000000.0
2016-05-16,92203.0,95836.0,91749.0,94021.0,162800.0,7866000.0,76000000.0
2016-05-17,94020.0,94474.0,90841.0,91295.0,213506.0,7638000.0,76000000.0
2016-05-18,90659.0,92657.0,90568.0,91295.0,151314.0,7638000.0,76000000.0
2016-05-19,90841.0,91749.0,90477.0,91750.0,125647.0,7676000.0,76000000.0
2016-05-20,91295.0,93566.0,90841.0,92659.0,142864.0,7752000.0,76000000.0
2016-05-23,94020.0,94020.0,91295.0,93112.0,138886.0,7790000.0,76000000.0
2016-05-24,93566.0,93566.0,91295.0,91750.0,122084.0,7676000.0,76000000.0
2016-05-25,92657.0,93112.0,90750.0,90842.0,215096.0,7600000.0,76000000.0
2016-05-26,92203.0,95836.0,91295.0,95838.0,284290.0,8018000.0,76000000.0
2016-05-27,95383.0,97200.0,93566.0,96292.0,244108.0,8056000.0,76000000.0
2016-05-30,96291.0,97653.0,94929.0,95384.0,128217.0,7980000.0,76000000.0
2016-05-31,95836.0,100379.0,95383.0,99472.0,367385.0,8322000.0,76000000.0
2016-06-01,98562.0,99925.0,97200.0,98109.0,190887.0,8208000.0,76000000.0
2016-06-02,99925.0,100379.0,97653.0,97655.0,199129.0,8170000.0,76000000.0
2016-06-03,98562.0,102196.0,98562.0,99017.0,318618.0,8284000.0,76000000.0
2016-06-07,100379.0,103104.0,99017.0,103105.0,282198.0,8626000.0,76000000.0
2016-06-08,104467.0,104921.0,101741.0,104922.0,301396.0,8778000.0,76000000.0
2016-06-09,104921.0,106284.0,103558.0,104013.0,307958.0,8702000.0,76000000.0
2016-06-10,103558.0,105375.0,103104.0,104922.0,186166.0,8778000.0,76000000.0
2016-06-13,103558.0,104013.0,99017.0,99017.0,196089.0,8284000.0,76000000.0
2016-06-14,99017.0,101741.0,97653.0,99017.0,339047.0,8284000.0,76000000.0
2016-06-15,98108.0,99470.0,95383.0,95384.0,206105.0,7980000.0,76000000.0
2016-06-16,95383.0,97653.0,94474.0,95384.0,204823.0,7980000.0,76000000.0
2016-06-17,96745.0,97200.0,93112.0,94476.0,257505.0,7904000.0,76000000.0
2016-06-20,96745.0,98108.0,95836.0,97655.0,163745.0,8170000.0,76000000.0
2016-06-21,98108.0,98108.0,95836.0,95838.0,115773.0,8018000.0,76000000.0
2016-06-22,95836.0,100379.0,95383.0,99926.0,238790.0,8360000.0,76000000.0
2016-06-23,99470.0,101741.0,99017.0,99472.0,180322.0,8322000.0,76000000.0
2016-06-24,101741.0,102650.0,93566.0,94021.0,686612.0,7866000.0,76000000.0
2016-06-27,92203.0,94020.0,90841.0,92659.0,329262.0,7752000.0,76000000.0
2016-06-28,91749.0,95836.0,91749.0,94929.0,203347.0,7942000.0,76000000.0
2016-06-29,96291.0,96745.0,94474.0,95384.0,162476.0,7980000.0,76000000.0
2016-06-30,97200.0,97200.0,94474.0,95838.0,178594.0,8018000.0,76000000.0
2016-07-01,96291.0,97200.0,94474.0,94929.0,126707.0,7942000.0,76000000.0
2016-07-04,94929.0,97653.0,94929.0,96746.0,151404.0,8094000.0,76000000.0
2016-07-05,96745.0,96745.0,94474.0,95384.0,182521.0,7980000.0,76000000.0
2016-07-06,95383.0,95836.0,91295.0,92659.0,288604.0,7752000.0,76000000.0
2016-07-07,93566.0,94020.0,91749.0,92659.0,165581.0,7752000.0,76000000.0
2016-07-08,91295.0,92203.0,90841.0,91295.0,139697.0,7638000.0,76000000.0
2016-07-11,92203.0,92657.0,91295.0,91750.0,162331.0,7676000.0,76000000.0
2016-07-12,92203.0,95836.0,91749.0,94476.0,307959.0,7904000.0,76000000.0
